0.3945051431655884,1
0.3321952819824219,1
0.25316184759140015,1
0.47016069293022156,1
0.27891474962234497,1
0.3900104761123657,1
0.42356082797050476,1
0.4971736669540405,1
0.3748578429222107,1
0.30709052085876465,1
0.34071892499923706,1
0.3974064588546753,1
0.42633646726608276,1
0.4278724193572998,1
0.5544496178627014,1
0.37769877910614014,1
0.21000896394252777,1
0.38896840810775757,1
0.4086303114891052,1
0.4115782678127289,1
0.3990004062652588,1
0.29866817593574524,1
0.43637681007385254,1
0.3584795296192169,1
0.3187888264656067,1
0.49259883165359497,1
0.4035811424255371,1
0.3960154056549072,1
0.27026236057281494,1
0.47780564427375793,1
0.6488152146339417,1
0.32363444566726685,1
0.35228830575942993,1
0.5288751125335693,1
0.24516057968139648,1
0.34745776653289795,1
0.397276371717453,1
0.24977967143058777,1
0.4815441370010376,1
0.31539851427078247,1
0.2593939006328583,1
0.3488694429397583,1
0.3497667610645294,1
0.47434887290000916,1
0.3577255606651306,1
0.4856441617012024,1
0.4584214687347412,1
0.39854905009269714,1
0.37913939356803894,1
0.3034196197986603,1
0.30858558416366577,1
0.3793070316314697,1
0.2976493835449219,1
0.2528892159461975,1
0.24760323762893677,1
0.2876741290092468,1
0.3020760416984558,1
0.3238491415977478,1
0.3465811312198639,1
0.3197587728500366,1
0.3675044775009155,1
0.41723304986953735,1
0.4078991115093231,1
0.2686704695224762,1
0.2233450561761856,1
0.32589995861053467,1
0.3844214677810669,1
0.470164030790329,1
0.29308822751045227,1
0.4768628478050232,1
0.5098564028739929,1
0.3860724866390228,1
0.27731186151504517,1
0.41896507143974304,1
0.45579737424850464,1
0.3778933882713318,1
0.30520957708358765,1
0.22567662596702576,1
0.2588093876838684,1
0.48327797651290894,1
0.40637874603271484,1
0.3757195472717285,1
0.2839178442955017,1
0.39932572841644287,1
0.28690624237060547,1
0.31760284304618835,1
0.3141801357269287,1
0.2284087836742401,1
0.45097553730010986,1
0.35156214237213135,1
0.6619858741760254,1
0.3542745113372803,1
0.24176672101020813,1
0.31546348333358765,1
0.2490699291229248,1
0.5450695753097534,1
0.22463132441043854,1
0.25244957208633423,1
0.37072786688804626,1
0.372376412153244,1
0.4231521189212799,1
0.27686449885368347,1
0.3809968829154968,1
0.39078691601753235,1
0.377540647983551,1
0.26474806666374207,1
0.3921089172363281,1
0.397269606590271,1
0.4226609468460083,1
0.2942131459712982,1
0.3993561565876007,1
0.3860858082771301,1
0.22884315252304077,1
0.3920890688896179,1
0.6636220216751099,1
0.3902296721935272,1
0.25680267810821533,1
0.5591732263565063,1
0.3373037278652191,1
0.33607590198516846,1
0.3167005777359009,1
0.3745080232620239,1
0.4135637879371643,1
0.40502771735191345,1
0.29049181938171387,1
0.2449016571044922,1
0.4058452844619751,1
0.35246437788009644,1
0.3535478115081787,1
0.39256712794303894,1
0.16460496187210083,1
0.28065094351768494,1
0.268119752407074,1
0.3882473111152649,1
0.28963175415992737,1
0.310278058052063,1
0.4708362817764282,1
0.3058944344520569,1
0.3848383128643036,1
0.4826573133468628,1
0.3936355412006378,1
0.3455716073513031,1
0.22749154269695282,1
0.3407354950904846,1
0.38617953658103943,1
0.24604934453964233,1
0.3367999792098999,1
0.31684502959251404,1
0.49084168672561646,1
0.44693368673324585,1
0.34722718596458435,1
0.35576581954956055,1
0.3366878628730774,1
0.28448450565338135,1
0.2525961995124817,1
0.32999926805496216,1
0.3430102467536926,1
0.31325608491897583,1
0.24217066168785095,1
0.4262930452823639,1
0.26491469144821167,1
0.31452271342277527,1
0.2413608729839325,1
0.4928321838378906,1
0.44517266750335693,1
0.3166361153125763,1
0.31612011790275574,1
0.36395174264907837,1
0.3710319995880127,1
0.43607544898986816,1
0.29047584533691406,1
0.36401182413101196,1
0.47642165422439575,1
0.3297816514968872,1
0.458046555519104,1
0.41270583868026733,1
0.5444289445877075,1
0.2614305913448334,1
0.42208361625671387,1
0.3655337691307068,1
0.33677273988723755,1
0.34507235884666443,1
0.3415096402168274,1
0.37672287225723267,1
0.32003113627433777,1
0.2875102460384369,1
0.2551781237125397,1
0.41855958104133606,1
0.273122638463974,1
0.3577219545841217,1
0.31504255533218384,1
0.19945064187049866,1
0.4513844847679138,1
0.32393279671669006,1
0.3597378730773926,1
0.36122387647628784,1
0.26786500215530396,1
0.34117358922958374,1
0.318761944770813,1
0.24948294460773468,1
0.5702505111694336,1
0.3956150710582733,1
0.3253476619720459,1
0.3125844895839691,1
0.27117276191711426,1
0.30781280994415283,1
0.24122367799282074,1
0.40449053049087524,1
0.30694204568862915,1
0.2852061986923218,1
0.30893710255622864,1
0.35542526841163635,1
0.482444703578949,1
0.5024151802062988,1
0.23825818300247192,1
0.36935776472091675,1
