0.07167135924100876,1
0.16270413994789124,1
0.09839759767055511,1
0.05036710947751999,1
0.105986587703228,1
0.04602799192070961,1
0.0227705929428339,1
0.05315550044178963,1
0.06064482405781746,1
0.12483739852905273,1
0.14335091412067413,1
0.015613316558301449,1
0.022756095975637436,1
0.08932441473007202,1
0.07537513971328735,1
0.3514252305030823,1
0.11547668278217316,1
0.09068947285413742,1
0.08016086369752884,1
0.03351036459207535,1
0.12616780400276184,1
0.15963703393936157,1
0.035301323980093,1
0.06726095080375671,1
0.1612388789653778,1
0.02019217424094677,1
0.08316526561975479,1
0.12755896151065826,1
0.03656519576907158,1
0.06360085308551788,1
0.2069786936044693,1
0.12839290499687195,1
0.14694976806640625,1
0.0536799319088459,1
0.09787207096815109,1
0.07688985764980316,1
0.05156020075082779,1
0.04711718484759331,1
0.05722445249557495,1
0.031354453414678574,1
0.03840198740363121,1
0.10157514363527298,1
0.25681072473526,1
0.031093288213014603,1
0.11114245653152466,1
0.07173531502485275,1
0.09870490431785583,1
0.024660153314471245,1
0.04032002389431,1
0.013461200520396233,1
0.16228756308555603,1
0.11676465719938278,1
0.28550711274147034,1
0.07397885620594025,1
0.0435342900454998,1
0.06162147969007492,1
0.028913483023643494,1
0.027125496417284012,1
0.02910071797668934,1
0.029410943388938904,1
0.09215545654296875,1
0.038333434611558914,1
0.01875242218375206,1
0.06609185039997101,1
0.35854992270469666,1
0.011998686008155346,1
0.11526628583669662,1
0.09883706271648407,1
0.13838955760002136,1
0.01845374144613743,1
0.1141502782702446,1
0.12356667965650558,1
0.062249526381492615,1
0.03958533704280853,1
0.009249351918697357,1
0.0739576444029808,1
0.20879806578159332,1
0.17686480283737183,1
0.05722295492887497,1
0.03432547301054001,1
0.09673488140106201,1
0.11926187574863434,1
0.22638972103595734,1
0.13914375007152557,1
0.12253198772668839,1
0.23006384074687958,1
0.18853189051151276,1
0.08878233283758163,1
0.07878884673118591,1
0.08917880058288574,1
0.11018197238445282,1
0.02930600941181183,1
0.05493117868900299,1
0.042246900498867035,1
0.3060511350631714,1
0.039289988577365875,1
0.2185775637626648,1
0.19116191565990448,1
0.07485754042863846,1
0.29704996943473816,1
0.09818707406520844,1
0.10561908781528473,1
0.29625988006591797,1
0.06510254740715027,1
0.08440157026052475,1
0.1741429567337036,1
0.13228543102741241,1
0.10554239898920059,1
0.19367581605911255,1
0.04755425453186035,1
0.39975637197494507,1
0.02442258596420288,1
