0.0391710102558136,1
0.19823065400123596,1
0.016019847244024277,1
0.23302607238292694,1
0.06229125335812569,1
0.04569198936223984,1
0.07249044626951218,1
0.04577522724866867,1
0.02907317876815796,1
0.022426407784223557,1
0.0857217013835907,1
0.09143174439668655,1
0.16413003206253052,1
0.038559116423130035,1
0.043706826865673065,1
0.21424564719200134,1
0.044947993010282516,1
0.023032471537590027,1
0.09996304661035538,1
0.07924250513315201,1
0.06793583184480667,1
0.12456011027097702,1
0.2501455545425415,1
0.17504245042800903,1
0.2745307683944702,1
0.08544851094484329,1
0.20930986106395721,1
0.18074125051498413,1
0.054617200046777725,1
0.17677317559719086,1
0.14229193329811096,1
0.05156531557440758,1
0.05031502991914749,1
0.20534583926200867,1
0.17021134495735168,1
0.1354067176580429,1
0.035904042422771454,1
0.03123692236840725,1
0.012760251760482788,1
0.21823245286941528,1
0.0971708595752716,1
0.01909685879945755,1
0.04652659595012665,1
0.21858665347099304,1
0.043933022767305374,1
0.0372752845287323,1
0.04057268798351288,1
0.23585182428359985,1
0.04326683282852173,1
0.10810572654008865,1
0.10660337656736374,1
0.11859585344791412,1
0.06263590604066849,1
0.18543952703475952,1
0.10805971920490265,1
0.11996563524007797,1
0.06514270603656769,1
0.036286450922489166,1
0.04703212529420853,1
0.03427233546972275,1
0.10792049765586853,1
0.0427679643034935,1
0.06808352470397949,1
0.03945211321115494,1
0.03046105057001114,1
0.06460662186145782,1
0.11719275265932083,1
0.18139910697937012,1
0.04141559451818466,1
0.08419621735811234,1
0.03830282762646675,1
0.12803971767425537,1
0.03348710015416145,1
0.07994057983160019,1
0.0780930444598198,1
0.036245957016944885,1
0.04652108997106552,1
0.05199607461690903,1
0.061061978340148926,1
0.05313204973936081,1
0.12349428236484528,1
0.04303770512342453,1
0.05798506364226341,1
0.12909869849681854,1
0.2978643774986267,1
0.0950210839509964,1
0.056224141269922256,1
0.19881059229373932,1
0.25712358951568604,1
0.00803944282233715,1
0.03488544374704361,1
0.022837545722723007,1
0.10733818262815475,1
0.07931444048881531,1
0.07276377081871033,1
0.0954548716545105,1
0.2743522524833679,1
0.036936886608600616,1
0.050406377762556076,1
0.07082192599773407,1
0.04964764416217804,1
0.061006899923086166,1
0.029753150418400764,1
0.03895927965641022,1
0.27437397837638855,1
0.20482026040554047,1
0.12873800098896027,1
0.12334141880273819,1
0.0757332593202591,1
0.024721529334783554,1
0.07209078967571259,1
0.09788242727518082,1
0.09419851005077362,1
0.07042212039232254,1
0.0245546642690897,1
0.18080835044384003,1
0.05999935790896416,1
0.20721103250980377,1
0.14311827719211578,1
0.06679017841815948,1
0.1712595820426941,1
0.039147842675447464,1
0.11491325497627258,1
0.056417591869831085,1
0.06813611090183258,1
0.18556378781795502,1
0.14764422178268433,1
0.021342715248465538,1
0.0496930330991745,1
0.17343613505363464,1
0.08104866743087769,1
0.09348523616790771,1
0.043341800570487976,1
0.06987538188695908,1
0.1352730691432953,1
0.07471799105405807,1
0.19158467650413513,1
0.1223931685090065,1
0.1255958378314972,1
0.056023575365543365,1
0.1363305300474167,1
0.06532573699951172,1
0.03398360684514046,1
0.054932255297899246,1
0.2459685206413269,1
0.04264043644070625,1
0.039748046547174454,1
0.04889790713787079,1
0.03525903820991516,1
0.2980450987815857,1
0.07016368210315704,1
0.08434091508388519,1
0.04436338692903519,1
0.28661060333251953,1
0.02305743470788002,1
0.11586461216211319,1
0.03954758495092392,1
0.08138109743595123,1
0.20386770367622375,1
0.205656498670578,1
0.11562783271074295,1
0.14233800768852234,1
0.06070403754711151,1
0.06071792542934418,1
0.09502041339874268,1
0.052943967282772064,1
0.17354731261730194,1
0.039547763764858246,1
0.05211624130606651,1
0.2434331178665161,1
0.045941129326820374,1
0.056928593665361404,1
0.051466017961502075,1
0.040016550570726395,1
0.16479609906673431,1
0.08428558707237244,1
0.24927395582199097,1
0.08599667996168137,1
0.03738708794116974,1
0.0318320170044899,1
0.02541302889585495,1
0.021302539855241776,1
0.03150220215320587,1
0.11591232568025589,1
0.0396428145468235,1
0.09391926974058151,1
0.011110609397292137,1
0.06386713683605194,1
0.07768997550010681,1
0.028894225135445595,1
0.057867489755153656,1
0.021197808906435966,1
0.041193924844264984,1
0.016006991267204285,1
0.16854563355445862,1
0.022061796858906746,1
0.046097882091999054,1
0.022935977205634117,1
0.10737787932157516,1
0.19643789529800415,1
0.17360445857048035,1
0.10666215419769287,1
0.08205831050872803,1
0.02857404202222824,1
0.06703859567642212,1
0.027171121910214424,1
0.11791525781154633,1
0.20772700011730194,1
0.07233127951622009,1
0.29885950684547424,1
0.12261833250522614,1
0.04167286679148674,1
0.0961700826883316,1
0.21478798985481262,1
0.17557021975517273,1
0.12307411432266235,1
0.01292816735804081,1
0.12822234630584717,1
0.02657998353242874,1
0.11779587715864182,1
0.09776709228754044,1
0.22134432196617126,1
0.013466713950037956,1
0.17917218804359436,1
0.390424907207489,1
0.24136263132095337,1
0.15156005322933197,1
0.050783246755599976,1
0.01932871714234352,1
0.07476306706666946,1
0.03532890975475311,1
0.0380367785692215,1
0.14069417119026184,1
0.02733776345849037,1
0.044184185564517975,1
0.07086736708879471,1
0.030811380594968796,1
0.09607643634080887,1
0.04917875677347183,1
0.13562345504760742,1
0.05033384636044502,1
0.04908961430191994,1
0.20889286696910858,1
0.08994241058826447,1
0.03676199913024902,1
0.065424345433712,1
0.0601993165910244,1
0.11302130669355392,1
0.14748525619506836,1
0.039734095335006714,1
0.09747874736785889,1
0.03384270519018173,1
0.25581759214401245,1
0.0453852079808712,1
0.04590148851275444,1
0.13423925638198853,1
0.28409838676452637,1
0.07253284752368927,1
0.08229973912239075,1
0.034305162727832794,1
0.05009670928120613,1
0.14902235567569733,1
0.038362883031368256,1
0.12551307678222656,1
0.05631495267152786,1
0.07530651241540909,1
0.04066679626703262,1
0.13778603076934814,1
0.1436310112476349,1
0.15277498960494995,1
0.1315716952085495,1
0.042830176651477814,1
0.03630346432328224,1
0.03775469958782196,1
0.4417508840560913,1
0.04577845335006714,1
0.17524023354053497,1
0.07595386356115341,1
0.07170607894659042,1
0.24694840610027313,1
