0.11231686174869537,1
0.10651619732379913,1
0.12380899488925934,1
0.11043786257505417,1
0.223159059882164,1
0.09421508014202118,1
0.12358634918928146,1
0.24765519797801971,1
0.201666921377182,1
0.2905629575252533,1
0.24671341478824615,1
0.09909044206142426,1
0.2134435474872589,1
0.15327765047550201,1
0.15375709533691406,1
0.22073641419410706,1
0.11997653543949127,1
0.15547329187393188,1
0.15842771530151367,1
0.09680364280939102,1
0.2972887456417084,1
0.061383165419101715,1
0.10329543054103851,1
0.30948910117149353,1
0.12658143043518066,1
0.169028639793396,1
0.2991371750831604,1
0.08350075781345367,1
0.19075477123260498,1
0.38742801547050476,1
0.2787308394908905,1
0.06140494719147682,1
0.11586076021194458,1
0.11160743236541748,1
0.12977571785449982,1
0.20914772152900696,1
0.14345864951610565,1
0.06836889684200287,1
0.2305832952260971,1
0.2415132373571396,1
0.18529117107391357,1
0.14188633859157562,1
0.15520527958869934,1
0.44130003452301025,1
0.11506885290145874,1
0.18206936120986938,1
0.15136411786079407,1
0.09776877611875534,1
0.12491700798273087,1
0.17062708735466003,1
0.371925950050354,1
0.19308757781982422,1
0.17215757071971893,1
0.12597602605819702,1
0.135233536362648,1
0.22951266169548035,1
0.2261076271533966,1
0.23542577028274536,1
0.12636521458625793,1
0.14668913185596466,1
0.12135563045740128,1
0.22540462017059326,1
0.09795179963111877,1
0.16376371681690216,1
0.10616530478000641,1
0.17602188885211945,1
0.1365991085767746,1
0.0845959484577179,1
0.21064479649066925,1
0.2588258385658264,1
0.0770307257771492,1
0.16774728894233704,1
0.2531992197036743,1
0.14144112169742584,1
0.2134733498096466,1
0.17873433232307434,1
0.12514841556549072,1
0.20468354225158691,1
0.160350501537323,1
0.2020396590232849,1
0.1365283727645874,1
0.21598349511623383,1
0.3452465236186981,1
0.15226835012435913,1
0.2711796760559082,1
0.24185574054718018,1
0.13612329959869385,1
0.21019665896892548,1
0.13007141649723053,1
0.20554980635643005,1
0.20088094472885132,1
0.2924368679523468,1
0.31212344765663147,1
0.27658772468566895,1
0.30322402715682983,1
0.1669178009033203,1
0.0991864949464798,1
0.21320873498916626,1
0.08854895085096359,1
0.20912346243858337,1
0.20578978955745697,1
0.11863405257463455,1
0.16108566522598267,1
0.1448255181312561,1
0.11987215280532837,1
0.17774850130081177,1
0.09945087879896164,1
0.17397478222846985,1
0.3210766315460205,1
0.35709723830223083,1
0.25293073058128357,1
